52,2016-12-30 13:44:00,2.9,1.9,-2.4,68,1037.0,0.0,4.6,2.2,292.0,--.-,159.4
53,2016-12-30 14:05:00,3.0,2.2,-3.6,62,1037.0,0.0,4.3,2.2,292.0,--.-,140.9
54,2016-12-30 14:24:00,3.1,3.1,-3.7,61,1037.0,0.0,2.6,2.2,270.0,--.-,35.9
55,2016-12-30 14:40:00,3.1,2.5,-4.1,59,1037.0,0.0,3.9,4.3,248.0,--.-,94.6
56,2016-12-30 15:00:00,3.0,2.0,-4.9,56,1037.0,0.0,4.6,3.1,292.0,--.-,75.2
57,2016-12-30 15:19:00,2.7,2.7,-5.2,56,1037.0,0.0,---.-,---.-,158.0,--.-,25.5
58,2016-12-30 15:39:00,2.1,2.1,-5.8,56,1037.0,0.0,---.-,---.-,225.0,--.-,8.0
59,2016-12-30 15:54:00,1.6,1.6,-6.2,56,1036.0,0.0,---.-,---.-,248.0,--.-,4.7
60,2016-12-30 16:09:00,1.0,1.0,-6.8,56,1037.0,0.0,---.-,---.-,248.0,--.-,0.9
61,2016-12-30 16:24:00,0.3,0.3,-7.5,56,1036.0,0.0,---.-,---.-,158.0,--.-,0.0
62,2016-12-30 16:44:00,-0.7,-0.7,-8.4,56,1036.0,0.0,---.-,---.-,158.0,--.-,0.0
63,2016-12-30 16:59:00,-1.3,-1.3,-8.7,57,1036.0,0.0,1.5,2.2,135.0,--.-,0.0
64,2016-12-30 17:14:00,-1.8,-1.8,-9.0,58,1037.0,0.0,---.-,---.-,135.0,--.-,0.0
65,2016-12-30 17:29:00,-2.2,-2.2,-9.1,59,1036.0,0.0,---.-,---.-,135.0,--.-,0.0
66,2016-12-30 17:49:00,-2.4,-3.2,-9.1,60,1036.0,0.0,3.1,5,158.0,--.-,0.0
67,2016-12-30 18:04:00,-2.4,-2.4,-8.9,61,1036.0,0.0,---.-,---.-,158.0,--.-,0.0
68,2016-12-30 18:24:00,-2.7,-2.7,-7.8,68,1036.0,0.0,---.-,---.-,68.0,--.-,0.0
69,2016-12-30 18:39:00,-2.9,-2.9,-8.0,68,1036.0,0.0,---.-,---.-,68.0,--.-,0.0
70,2016-12-30 18:59:00,-3.3,-3.3,-8.0,70,1037.0,0.0,1.9,2.6,68.0,--.-,0.0
71,2016-12-30 19:19:00,-3.6,-3.6,-8.3,70,1037.0,0.0,---.-,---.-,68.0,--.-,0.0
72,2016-12-30 19:39:00,-3.9,-3.9,-8.6,70,1036.0,0.0,---.-,---.-,68.0,--.-,0.0
73,2016-12-30 19:54:00,-3.9,-3.9,-8.6,70,1037.0,0.0,---.-,---.-,68.0,--.-,0.0
74,2016-12-30 20:09:00,-3.9,-3.9,-8.6,70,1037.0,0.0,---.-,---.-,68.0,--.-,0.0
75,2016-12-30 20:29:00,-5.0,-5.0,-8.9,74,1037.0,0.0,---.-,---.-,68.0,--.-,0.0
76,2016-12-30 20:49:00,-5.3,-5.3,-8.9,76,1036.0,0.0,---.-,---.-,338.0,--.-,0.0
77,2016-12-30 21:09:00,-5.5,-5.5,-8.9,77,1037.0,0.0,---.-,---.-,338.0,--.-,0.0
78,2016-12-30 21:24:00,-5.6,-5.6,-9.0,77,1037.0,0.0,---.-,---.-,338.0,--.-,0.0
79,2016-12-30 21:44:00,-5.9,-5.9,-9.3,77,1037.0,0.0,---.-,---.-,338.0,--.-,0.0
80,2016-12-30 21:59:00,-6.0,-6.0,-9.2,78,1037.0,0.0,---.-,---.-,338.0,--.-,0.0
81,2016-12-30 22:14:00,-6.1,-6.1,-9.3,78,1037.0,0.0,---.-,---.-,338.0,--.-,0.0
82,2016-12-30 22:29:00,-6.3,-6.3,-11.2,68,1036.0,0.0,0,0,338.0,--.-,0.0
83,2016-12-30 22:44:00,-6.3,-6.3,-11.2,68,1036.0,0.0,2,1,338.0,--.-,0.0
84,2016-12-30 22:59:00,-6.4,-6.4,-11.3,68,1035.0,0.0,0,0,338.0,--.-,0.0
85,2016-12-30 23:14:00,-6.5,-6.5,-11.4,68,1036.0,0.0,0,0,338.0,--.-,0.0
86,2016-12-30 23:29:00,-6.5,-6.5,-11.3,69,1035.0,0.0,0,0,338.0,--.-,0.0
87,2016-12-30 23:44:00,-6.6,-6.6,-11.3,69,1035.0,0.0,0,0,338.0,--.-,0.0
0,2016-12-29 00:14:00,1.1,1.1,-8.2,50.0,1034.0,0.0,5,3,315.0,--.-,0.0
1,2016-12-29 00:29:00,1.1,1.1,-8.2,50.0,1034.0,0.0,5,5,292.0,--.-,0.0
2,2016-12-29 00:44:00,1.1,1.1,-8.2,50.0,1033.0,0.0,5,5,292.0,--.-,0.0
3,2016-12-29 01:00:00,1.0,1.0,-8.3,50.0,1033.0,0.0,3,3,315.0,--.-,0.0
4,2016-12-29 01:15:00,1.0,1.0,-8.3,50.0,1033.0,0.0,4,3,270.0,--.-,0.0
5,2016-12-29 01:30:00,1.0,1.0,-8.3,50.0,1033.0,0.0,3,3,338.0,--.-,0.0
6,2016-12-29 01:47:00,0.9,0.9,-8.1,51.0,1034.0,0.0,4,3,292.0,--.-,0.0
7,2016-12-29 02:02:00,0.8,0.8,-8.2,51.0,1034.0,0.0,5,5,292.0,--.-,0.0
8,2016-12-29 02:17:00,0.7,0.7,-8.0,52.0,1034.0,0.0,3,3,270.0,--.-,0.0
9,2016-12-29 02:32:00,0.7,0.7,-8.0,52.0,1034.0,0.0,4,2,248.0,--.-,0.0
10,2016-12-29 02:47:00,0.6,0.6,-8.1,52.0,1034.0,0.0,3,4,270.0,--.-,0.0
11,2016-12-29 03:03:00,0.6,0.6,-8.1,52.0,1034.0,0.0,4,3,270.0,--.-,0.0
12,2016-12-29 03:18:00,0.6,0.6,-7.9,53.0,1034.0,0.0,4,6,22.0,--.-,0.0
13,2016-12-29 03:34:00,0.6,0.6,-7.9,53.0,1035.0,0.0,5,5,270.0,--.-,0.0
14,2016-12-29 03:49:00,0.5,0.5,-7.7,54.0,1035.0,0.0,4,5,22.0,--.-,0.0
15,2016-12-29 04:04:00,0.5,0.5,-7.7,54.0,1035.0,0.0,3,4,292.0,--.-,0.0
16,2016-12-29 04:19:00,0.5,0.5,-7.5,55.0,1035.0,0.0,3,5,270.0,--.-,0.0
17,2016-12-29 04:34:00,0.6,0.6,-7.4,55.0,1035.0,0.0,2,6,292.0,--.-,0.0
18,2016-12-29 04:49:00,0.6,0.6,-7.4,55.0,1035.0,0.0,3,5,292.0,--.-,0.0
19,2016-12-29 05:04:00,0.6,0.6,-7.4,55.0,1035.0,0.0,3,3,248.0,--.-,0.0
20,2016-12-29 05:19:00,0.5,0.5,-7.5,55.0,1035.0,0.0,3,3,270.0,--.-,0.0
21,2016-12-29 05:34:00,0.4,0.4,-7.4,56.0,1035.0,0.0,3,7,292.0,--.-,0.0
22,2016-12-29 05:49:00,0.4,0.4,-7.4,56.0,1035.0,0.0,3,3,338.0,--.-,0.0
23,2016-12-29 06:04:00,0.5,0.5,-7.3,56.0,1035.0,0.0,3,3,338.0,--.-,0.0
24,2016-12-29 06:20:00,0.5,0.5,-7.3,56.0,1034.0,0.0,3,3,338.0,--.-,0.0
25,2016-12-29 06:35:00,0.4,0.4,-7.4,56.0,1035.0,0.0,3,1,315.0,--.-,0.0
26,2016-12-29 06:59:00,0.1,-2.1,-7.2,58.0,1035.0,0.0,6.5,6.5,338.0,--.-,0.0
27,2016-12-29 07:14:00,-0.2,-1.8,-7.5,58.0,1035.0,0.0,5,5.7,292.0,--.-,0.0
28,2016-12-29 07:29:00,-0.5,-1.8,-7.8,58.0,1036.0,0.0,4.3,4.3,338.0,--.-,0.0
29,2016-12-29 07:49:00,-0.8,-1.9,-7.8,59.0,1036.0,0.0,3.9,2.2,315.0,--.-,0.0
30,2016-12-29 08:04:00,-0.9,-2.9,-7.9,59.0,1036.0,0.0,5.7,3.1,338.0,--.-,10.4
31,2016-12-29 08:19:00,-0.8,-1.7,-7.8,59.0,1037.0,0.0,3.5,4.6,338.0,--.-,13.7
32,2016-12-29 08:39:00,-0.5,-2.1,-7.3,60.0,1037.0,0.0,5,5.4,338.0,--.-,17.5
33,2016-12-29 08:59:00,-0.1,-0.9,-6.9,60.0,1038.0,0.0,3.5,6.1,338.0,--.-,19.3
34,2016-12-29 09:14:00,0.3,-1.4,-6.6,60.0,1036.0,0.0,5.4,5.4,338.0,--.-,21.7
35,2016-12-29 09:29:00,0.7,0.2,-6.2,60.0,1036.0,0.0,3.1,---.-,0.0,--.-,24.1
36,2016-12-29 09:44:00,1.1,-1.7,-6.0,59.0,1037.0,0.0,9.1,11.9,338.0,--.-,31.1
37,2016-12-29 09:59:00,1.7,-0.5,-5.7,58.0,1037.0,0.0,7.2,8,22.0,--.-,27.8
38,2016-12-29 10:19:00,2.4,0.2,-5.3,57.0,1037.0,0.0,7.6,13.7,338.0,--.-,222.2
39,2016-12-29 10:39:00,3.0,3.0,-5.2,55.0,1037.0,0.0,2.2,8,338.0,--.-,67.9
40,2016-12-29 10:59:00,3.5,2.7,-4.7,55.0,1037.0,0.0,4.3,4.3,338.0,--.-,190.1
41,2016-12-29 11:14:00,3.8,2.2,-4.7,54.0,1037.0,0.0,6.5,4.3,338.0,--.-,293.4
42,2016-12-29 11:34:00,4.3,2.7,-4.5,53.0,1036.0,0.0,6.9,5.4,45.0,--.-,298.2
43,2016-12-29 11:49:00,4.5,3.1,-4.5,52.0,1036.0,0.0,6.1,9.6,338.0,--.-,292.5
44,2016-12-29 12:04:00,4.7,3.1,-4.3,52.0,1036.0,0.0,6.9,3.9,68.0,--.-,289.2
45,2016-12-29 12:19:00,5.0,2.9,-4.3,51.0,1037.0,0.0,9.1,6.1,338.0,--.-,270.8
46,2016-12-29 12:39:00,5.0,3.5,-4.3,51.0,1037.0,0.0,6.9,7.6,22.0,--.-,256.6
47,2016-12-29 12:54:00,5.1,3.3,-4.5,50.0,1036.0,0.0,8,7.6,338.0,--.-,237.3
48,2016-12-29 13:09:00,5.0,3.2,-4.6,50.0,1037.0,0.0,8,5.4,22.0,--.-,194.8
49,2016-12-29 13:24:00,5.1,3.0,-4.5,50.0,1036.0,0.0,9.1,5.7,0.0,--.-,207.1
50,2016-12-29 13:39:00,5.1,3.3,-4.5,50.0,1037.0,0.0,8,9.4,22.0,--.-,186.3
51,2016-12-29 13:59:00,5.1,4.5,-4.5,50.0,1036.0,0.0,4.3,3.9,22.0,--.-,159.9
52,2016-12-29 14:14:00,5.0,3.6,-4.6,50.0,1037.0,0.0,6.5,9.4,338.0,--.-,138.2
53,2016-12-29 14:29:00,5.0,3.0,-4.8,49.0,1036.0,0.0,8.7,5,0.0,--.-,60.9
54,2016-12-29 14:49:00,4.7,4.4,-4.9,50.0,1037.0,0.0,3.5,9.6,22.0,--.-,94.4
55,2016-12-29 15:09:00,4.4,3.7,-5.4,49.0,1037.0,0.0,4.3,9.6,0.0,--.-,67.9
56,2016-12-29 15:24:00,4.1,2.2,-5.7,49.0,1037.0,0.0,7.6,3.9,22.0,--.-,11.3
57,2016-12-29 15:39:00,3.6,2.1,-6.1,49.0,1037.0,0.0,6.1,5,338.0,--.-,8.0
58,2016-12-29 15:54:00,3.1,2.7,-6.6,49.0,1037.0,0.0,3.5,---.-,22.0,--.-,3.3
59,2016-12-29 16:14:00,2.4,2.4,-7.2,49.0,1037.0,0.0,---.-,---.-,45.0,--.-,0.9
60,2016-12-29 16:34:00,1.6,1.6,-7.7,50.0,1037.0,0.0,---.-,---.-,338.0,--.-,0.0
61,2016-12-29 16:54:00,0.7,0.7,-8.6,50.0,1037.0,0.0,1.9,2.6,90.0,--.-,0.0
62,2016-12-29 17:09:00,0.4,-1.3,-8.6,51.0,1037.0,0.0,5.4,4.6,90.0,--.-,0.0
63,2016-12-29 17:24:00,0.3,-1.4,-8.7,51.0,1037.0,0.0,5.4,4.6,68.0,--.-,0.0
64,2016-12-29 17:39:00,0.2,-0.3,-8.5,52.0,1037.0,0.0,3.1,3.9,112.0,--.-,0.0
65,2016-12-29 17:54:00,-0.1,-0.1,-8.8,52.0,1037.0,0.0,---.-,---.-,180.0,--.-,0.0
66,2016-12-29 18:14:00,-0.9,-0.9,-9.5,52.0,1038.0,0.0,---.-,---.-,22.0,--.-,0.0
67,2016-12-29 18:29:00,-1.4,-1.4,-9.8,53.0,1038.0,0.0,---.-,---.-,22.0,--.-,0.0
68,2016-12-29 18:44:00,-1.8,-1.8,-10.1,53.0,1038.0,0.0,---.-,---.-,248.0,--.-,0.0
69,2016-12-29 18:59:00,-2.1,-2.1,-10.2,54.0,1038.0,0.0,---.-,---.-,68.0,--.-,0.0
70,2016-12-29 19:14:00,-2.4,-2.4,-10.5,54.0,1038.0,0.0,2.2,1.9,68.0,--.-,0.0
71,2016-12-29 19:34:00,-2.8,-2.8,-10.6,55.0,1039.0,0.0,---.-,---.-,45.0,--.-,0.0
72,2016-12-29 19:54:00,-3.2,-3.2,-9.5,62.0,1039.0,0.0,---.-,---.-,45.0,--.-,0.0
73,2016-12-29 20:14:00,-3.4,-3.4,-9.6,62.0,1039.0,0.0,---.-,---.-,22.0,--.-,0.0
74,2016-12-29 20:29:00,-3.6,-3.6,-9.2,65.0,1039.0,0.0,---.-,---.-,22.0,--.-,0.0
75,2016-12-29 20:44:00,-3.9,-3.9,-9.5,65.0,1039.0,0.0,1.5,2.2,270.0,--.-,0.0
76,2016-12-29 20:59:00,-4.0,-4.0,-9.4,66.0,1039.0,0.0,1.9,2.2,292.0,--.-,0.0
77,2016-12-29 21:14:00,-4.2,-4.2,-9.6,66.0,1039.0,0.0,---.-,---.-,292.0,--.-,0.0
78,2016-12-29 21:29:00,-4.3,-4.3,-9.7,66.0,1039.0,0.0,---.-,---.-,292.0,--.-,0.0
79,2016-12-29 21:44:00,-4.5,-5.0,-9.7,67.0,1040.0,0.0,2.6,2.6,292.0,--.-,0.0
80,2016-12-29 22:03:00,-4.7,-4.8,-9.3,70.0,1039.0,0.0,2.2,2.2,292.0,--.-,0.0
81,2016-12-29 22:18:00,-4.7,-4.7,-11.5,59.0,1039.0,0.0,0,0,292.0,--.-,0.0
82,2016-12-29 22:33:00,-4.9,-4.9,-11.7,59.0,1038.0,0.0,0,0,292.0,--.-,0.0
83,2016-12-29 22:48:00,-5.0,-5.0,-11.6,60.0,1038.0,0.0,0,0,292.0,--.-,0.0
84,2016-12-29 23:03:00,-5.1,-5.1,-11.7,60.0,1039.0,0.0,0,0,292.0,--.-,0.0
85,2016-12-29 23:18:00,-5.3,-5.3,-11.7,61.0,1038.0,0.0,0,0,292.0,--.-,0.0
86,2016-12-29 23:33:00,-5.3,-5.3,-11.7,61.0,1039.0,0.0,0,0,292.0,--.-,0.0
87,2016-12-29 23:48:00,-5.5,-5.5,-11.8,61.0,1038.0,0.0,0,0,292.0,--.-,0.0
0,2016-12-28 00:05:00,4.2,4.2,-2.0,64.0,1028.0,0.0,5.0,3,338.0,--.-,0.0
1,2016-12-28 00:20:00,4.2,3.894,-2.2,63.0,1026.0,0.0,7.0,7,292.0,--.-,0.0
2,2016-12-28 00:35:00,4.1,4.1,-2.3,63.0,1026.0,0.0,6.0,6,292.0,--.-,0.0
3,2016-12-28 00:50:00,3.9,3.9,-2.5,63.0,1027.0,0.0,4.0,3,292.0,--.-,0.0
4,2016-12-28 01:05:00,3.8,3.8,-2.6,63.0,1027.0,0.0,6.0,18,292.0,--.-,0.0
5,2016-12-28 01:20:00,3.8,3.8,-2.6,63.0,1027.0,0.0,4.0,7,315.0,--.-,0.0
6,2016-12-28 01:35:00,3.9,3.9,-2.7,62.0,1027.0,0.0,5.0,5,338.0,--.-,0.0
7,2016-12-28 01:50:00,3.8,2.589,-2.8,62.0,1027.0,0.0,8.0,11,315.0,--.-,0.0
8,2016-12-28 02:05:00,3.7,3.7,-2.9,62.0,1026.0,0.0,6.0,7,292.0,--.-,0.0
9,2016-12-28 02:21:00,3.6,1.551,-3.2,61.0,1026.0,0.0,9.0,9,270.0,--.-,0.0
10,2016-12-28 02:36:00,3.4,3.4,-3.4,61.0,1026.0,0.0,6.0,8,292.0,--.-,0.0
11,2016-12-28 02:51:00,3.4,2.173,-3.4,61.0,1027.0,0.0,8.0,15,292.0,--.-,0.0
12,2016-12-28 03:06:00,3.4,3.4,-3.6,60.0,1026.0,0.0,6.0,5,270.0,--.-,0.0
13,2016-12-28 03:21:00,3.4,2.173,-3.6,60.0,1026.0,0.0,8.0,13,292.0,--.-,0.0
14,2016-12-28 03:36:00,3.3,2.985,-4.0,59.0,1027.0,0.0,7.0,7,292.0,--.-,0.0
15,2016-12-28 03:51:00,3.3,2.068,-4.0,59.0,1026.0,0.0,8.0,7,248.0,--.-,0.0
16,2016-12-28 04:06:00,3.3,3.3,-4.0,59.0,1026.0,0.0,5.0,5,338.0,--.-,0.0
17,2016-12-28 04:21:00,3.2,3.2,-4.3,58.0,1027.0,0.0,5.0,7,292.0,--.-,0.0
18,2016-12-28 04:36:00,3.0,3.0,-4.5,58.0,1026.0,0.0,5.0,5,338.0,--.-,0.0
19,2016-12-28 04:51:00,3.0,3.0,-4.7,57.0,1026.0,0.0,5.0,6,270.0,--.-,0.0
20,2016-12-28 05:06:00,2.9,2.9,-4.8,57.0,1027.0,0.0,5.0,5,292.0,--.-,0.0
21,2016-12-28 05:21:00,2.8,2.479,-4.9,57.0,1026.0,0.0,7.0,5,270.0,--.-,0.0
22,2016-12-28 05:36:00,2.8,2.8,-4.9,57.0,1027.0,0.0,5.0,11,315.0,--.-,0.0
23,2016-12-28 05:51:00,2.7,1.444,-5.0,57.0,1027.0,0.0,8.0,5,0.0,--.-,0.0
24,2016-12-28 06:06:00,2.7,1.444,-5.2,56.0,1027.0,0.0,8.0,9,292.0,--.-,0.0
25,2016-12-28 06:21:00,2.6,2.277,-5.3,56.0,1027.0,0.0,7.0,10,338.0,--.-,0.0
26,2016-12-28 06:36:00,2.4,0.268,-5.5,56.0,1027.0,0.0,9.0,11,292.0,--.-,0.0
27,2016-12-28 06:51:00,2.3,2.3,-5.6,56.0,1026.0,0.0,6.0,5,248.0,--.-,0.0
28,2016-12-28 07:09:00,2.0,-0.9,-5.6,57.0,1027.0,0.0,10.0,9.6,292.0,--.-,0.0
29,2016-12-28 07:24:00,1.9,-1.7,-5.5,58.0,1027.0,0.0,13.0,6.1,315.0,--.-,0.0
30,2016-12-28 07:39:00,1.9,-0.8,-5.7,57.0,1027.0,0.0,9.1,10.4,292.0,--.-,0.0
31,2016-12-28 07:54:00,1.8,-0.6,-5.8,57.0,1027.0,0.0,8.0,6.9,338.0,--.-,0.9
32,2016-12-28 08:09:00,1.9,-1.1,-5.7,57.0,1027.0,0.0,10.4,8.7,292.0,--.-,0.9
33,2016-12-28 08:29:00,2.0,-0.1,-5.6,57.0,1027.0,0.0,7.2,5.4,248.0,--.-,0.9
34,2016-12-28 08:44:00,2.2,0.1,-5.5,57.0,1028.0,0.0,7.2,6.5,292.0,--.-,0.9
35,2016-12-28 09:04:00,2.5,-0.1,-5.4,56.0,1028.0,0.0,9.1,9.4,292.0,--.-,0.9
36,2016-12-28 09:24:00,3.0,-0.1,-5.2,55.0,1029.0,0.0,11.9,12.6,270.0,--.-,0.9
37,2016-12-28 09:44:00,3.3,0.7,-4.9,55.0,1029.0,0.0,9.6,6.5,315.0,--.-,0.9
38,2016-12-28 09:59:00,3.7,1.8,-4.5,55.0,1029.0,0.0,7.2,16.5,292.0,--.-,0.9
39,2016-12-28 10:14:00,3.9,1.1,-4.6,54.0,1029.0,0.0,11.1,9.6,292.0,--.-,0.9
40,2016-12-28 10:29:00,4.0,0.8,-4.7,53.0,1029.0,0.0,13.7,19.1,292.0,--.-,0.9
41,2016-12-28 10:44:00,4.2,1.5,-4.8,52.0,1029.0,0.0,11.1,9.6,292.0,--.-,0.9
42,2016-12-28 11:04:00,4.9,1.7,-4.1,52.0,1029.0,0.0,14.8,16.9,270.0,--.-,0.9
43,2016-12-28 11:19:00,5.2,2.3,-4.1,51.0,1029.0,0.0,13.0,14.8,338.0,--.-,0.9
44,2016-12-28 11:39:00,5.5,2.3,-3.9,51.0,1029.0,0.0,15.6,13.7,292.0,--.-,0.9
45,2016-12-28 11:54:00,5.7,4.5,-3.9,50.0,1029.0,0.0,6.1,16.9,270.0,--.-,0.9
46,2016-12-28 12:09:00,5.8,2.6,-3.8,50.0,1029.0,0.0,16.1,17.6,338.0,--.-,0.9
47,2016-12-28 12:24:00,6.0,3.4,-3.9,49.0,1029.0,0.0,12.2,14.1,270.0,--.-,0.9
48,2016-12-28 12:39:00,6.1,4.5,-3.8,49.0,1029.0,0.0,7.6,10,292.0,--.-,0.9
49,2016-12-28 12:54:00,6.3,3.4,-3.6,49.0,1028.0,0.0,14.8,19.1,270.0,--.-,0.9
50,2016-12-28 13:14:00,6.0,3.3,-4.2,48.0,1028.0,0.0,13.0,24.8,292.0,--.-,0.9
51,2016-12-28 13:29:00,6.0,2.5,-4.5,47.0,1028.0,0.0,19.1,15.7,270.0,--.-,0.9
52,2016-12-28 13:49:00,5.8,2.6,-4.9,46.0,1028.0,0.0,16.1,18,338.0,--.-,0.9
53,2016-12-28 14:04:00,5.8,3.8,-4.9,46.0,1028.0,0.0,9.1,16.9,338.0,--.-,0.9
54,2016-12-28 14:24:00,5.7,2.7,-5.3,45.0,1029.0,0.0,14.8,20.9,338.0,--.-,0.9
55,2016-12-28 14:39:00,5.4,1.8,-5.6,45.0,1029.0,0.0,18.0,17.2,338.0,--.-,0.9
56,2016-12-28 14:54:00,5.3,3.0,-6.0,44.0,1029.0,0.0,10.0,13,338.0,--.-,0.9
57,2016-12-28 15:09:00,5.1,1.9,-6.2,44.0,1029.0,0.0,15.2,17.6,338.0,--.-,0.9
58,2016-12-28 15:24:00,4.7,2.8,-6.2,45.0,1029.0,0.0,8.0,16.5,270.0,--.-,0.9
59,2016-12-28 15:44:00,4.4,2.6,-6.5,45.0,1028.0,0.0,7.6,3.1,338.0,--.-,0.9
60,2016-12-28 15:59:00,4.1,1.0,-6.8,45.0,1029.0,0.0,13.0,16.1,292.0,--.-,0.9
61,2016-12-28 16:14:00,3.8,2.2,-6.8,46.0,1029.0,0.0,6.5,15.7,338.0,--.-,0.0
62,2016-12-28 16:34:00,3.6,2.1,-7.0,46.0,1029.0,0.0,6.1,4.3,292.0,--.-,0.0
63,2016-12-28 16:49:00,3.3,2.3,-7.2,46.0,1030.0,0.0,4.6,5.4,292.0,--.-,0.0
64,2016-12-28 17:04:00,3.0,1.0,-7.2,47.0,1030.0,0.0,7.2,3.9,292.0,--.-,0.0
65,2016-12-28 17:24:00,2.8,0.7,-7.1,48.0,1030.0,0.0,7.6,6.1,45.0,--.-,0.0
66,2016-12-28 17:39:00,2.6,0.9,-7.3,48.0,1031.0,0.0,6.1,5.7,22.0,--.-,0.0
67,2016-12-28 17:54:00,2.5,0.8,-7.4,48.0,1030.0,0.0,6.1,12.6,292.0,--.-,0.0
68,2016-12-28 18:14:00,2.5,-0.6,-7.4,48.0,1031.0,0.0,11.1,6.1,338.0,--.-,0.0
69,2016-12-28 18:29:00,2.4,0.6,-7.2,49.0,1031.0,0.0,6.5,10,338.0,--.-,0.0
70,2016-12-28 18:49:00,2.1,-0.6,-7.5,49.0,1031.0,0.0,9.1,9.4,338.0,--.-,0.0
71,2016-12-28 19:04:00,2.0,0.9,-7.6,49.0,1031.0,0.0,4.6,4.6,292.0,--.-,0.0
72,2016-12-28 19:19:00,1.8,1.8,-7.8,49.0,1031.0,0.0,2.2,---.-,68.0,--.-,0.0
73,2016-12-28 19:39:00,1.4,0.2,-7.9,50.0,1031.0,0.0,4.6,6.5,292.0,--.-,0.0
74,2016-12-28 19:54:00,1.4,-1.9,-7.9,50.0,1032.0,0.0,11.1,10.4,270.0,--.-,0.0
75,2016-12-28 20:09:00,1.6,-2.4,-7.7,50.0,1032.0,0.0,14.8,20.2,338.0,--.-,0.0
76,2016-12-28 20:29:00,1.8,-1.0,-7.5,50.0,1032.0,0.0,9.4,13.7,22.0,--.-,0.0
77,2016-12-28 20:49:00,1.7,-0.5,-7.6,50.0,1032.0,0.0,7.2,6.9,292.0,--.-,0.0
78,2016-12-28 21:04:00,1.7,-1.0,-7.6,50.0,1033.0,0.0,9.1,5,338.0,--.-,0.0
79,2016-12-28 21:24:00,1.5,0.1,-7.8,50.0,1033.0,0.0,5.0,4.6,45.0,--.-,0.0
80,2016-12-28 21:39:00,1.4,0.6,-7.9,50.0,1033.0,0.0,3.9,3.9,338.0,--.-,0.0
81,2016-12-28 21:54:00,1.4,-0.4,-7.9,50.0,1033.0,0.0,6.1,6.9,22.0,--.-,0.0
82,2016-12-28 22:14:00,1.5,-0.9,-7.8,50.0,1033.0,0.0,8.0,6.5,22.0,--.-,0.0
83,2016-12-28 22:29:00,1.5,1.5,-8.1,49.0,1033.0,0.0,4.0,6,338.0,--.-,0.0
84,2016-12-28 22:44:00,1.5,1.5,-8.1,49.0,1032.0,0.0,5.0,5,338.0,--.-,0.0
85,2016-12-28 22:59:00,1.5,1.5,-8.1,49.0,1033.0,0.0,4.0,3,0.0,--.-,0.0
86,2016-12-28 23:14:00,1.3,1.3,-8.3,49.0,1033.0,0.0,2.0,3,338.0,--.-,0.0
87,2016-12-28 23:29:00,1.1,1.1,-8.4,49.0,1033.0,0.0,2.0,3,292.0,--.-,0.0
88,2016-12-28 23:44:00,1.0,1.0,-8.5,49.0,1033.0,0.0,3.0,3,338.0,--.-,0.0
89,2016-12-28 23:59:00,1.1,1.1,-8.2,50.0,1034.0,0.0,5.0,3,22.0,--.-,0.0
0,2016-12-27 00:04:00,9.6,7.969,6.3,80.0,1023.0,0.0,9.0,5.0,225.0,--.-,0.0
1,2016-12-27 00:19:00,9.8,9.8,6.3,79.0,1023.0,0.0,6.0,11.0,292.0,--.-,0.0
2,2016-12-27 00:34:00,9.9,7.132,6.4,79.0,1024.0,0.0,11.0,11.0,315.0,--.-,0.0
3,2016-12-27 00:50:00,9.4,9.4,5.2,75.0,1025.0,0.0,5.0,5.0,248.0,--.-,0.0
4,2016-12-27 01:06:00,9.0,9.0,3.8,70.0,1024.0,0.0,6.0,10.0,292.0,--.-,0.0
5,2016-12-27 01:21:00,8.6,8.341,2.6,66.0,1024.0,0.0,7.0,5.0,315.0,--.-,0.0
6,2016-12-27 01:36:00,8.3,8.3,1.7,63.0,1024.0,0.0,6.0,4.0,292.0,--.-,0.0
7,2016-12-27 01:51:00,7.8,7.532,1.4,64.0,1024.0,0.0,7.0,11.0,292.0,--.-,0.0
8,2016-12-27 02:06:00,7.5,7.5,1.1,64.0,1025.0,0.0,6.0,5.0,292.0,--.-,0.0
9,2016-12-27 02:21:00,7.4,5.616,0.4,61.0,1025.0,0.0,9.0,6.0,180.0,--.-,0.0
10,2016-12-27 02:36:00,7.2,6.13,-0.3,59.0,1024.0,0.0,8.0,13.0,292.0,--.-,0.0
11,2016-12-27 02:51:00,7.1,6.026,-0.9,57.0,1025.0,0.0,8.0,9.0,292.0,--.-,0.0
12,2016-12-27 03:06:00,6.9,6.623,-0.8,58.0,1025.0,0.0,7.0,9.0,0.0,--.-,0.0
13,2016-12-27 03:22:00,6.6,5.505,-0.9,59.0,1025.0,0.0,8.0,9.0,315.0,--.-,0.0
14,2016-12-27 03:37:00,6.3,3.745,-0.9,60.0,1024.0,0.0,10.0,9.0,22.0,--.-,0.0
15,2016-12-27 03:52:00,6.1,4.985,-1.3,59.0,1024.0,0.0,8.0,9.0,338.0,--.-,0.0
16,2016-12-27 04:07:00,6.0,3.416,-1.4,59.0,1025.0,0.0,10.0,12.0,270.0,--.-,0.0
17,2016-12-27 04:22:00,5.9,4.776,-1.5,59.0,1026.0,0.0,8.0,7.0,248.0,--.-,0.0
